plate,well,site,compound,path,moa
P015077,K12,s1,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K12_s1_w6A8DF4496-CAFA-4051-9743-69DEFAF7ED85.npy,protein synthesis inhibitor
P015077,K12,s2,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K12_s2_w6C5350850-B570-4C15-A20D-2D896A9668D4.npy,protein synthesis inhibitor
P015077,K12,s3,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K12_s3_w66CE3F853-7AA8-4A5D-8838-9F6F0D8D5314.npy,protein synthesis inhibitor
P015077,K12,s4,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K12_s4_w6340397F5-060F-4C81-9963-403A494538D6.npy,protein synthesis inhibitor
P015077,K12,s5,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K12_s5_w66D34A34E-D8BB-44DF-A651-BE45F3CF568C.npy,protein synthesis inhibitor
P015077,K14,s1,CBK277913,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K14_s1_w65497DC87-11F6-4150-9311-A396972DE1D1.npy,retinoid receptor agonist
P015077,K14,s2,CBK277913,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K14_s2_w65BBD9222-8F2A-4578-B1AD-FFB814CDF974.npy,retinoid receptor agonist
P015077,K14,s3,CBK277913,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K14_s3_w6CF23A6D4-E998-492A-AFEA-A5CF3EE9ACCC.npy,retinoid receptor agonist
P015077,K14,s4,CBK277913,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K14_s4_w6C1455F96-45E0-474F-A3FE-774B4CBC6D91.npy,retinoid receptor agonist
P015077,K14,s5,CBK277913,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_K14_s5_w6BA0095FF-373C-4C57-9342-ACEB6B084F66.npy,retinoid receptor agonist
P015077,M12,s1,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_M12_s1_w668FE14EE-3210-49A4-9AA7-1A48CFE85067.npy,topoisomerase inhibitor
P015077,M12,s2,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_M12_s2_w67986C76C-12C5-407C-931B-A2AD052A9C1F.npy,topoisomerase inhibitor
P015077,M12,s3,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_M12_s3_w662659A47-93E5-4D16-9CEA-9DC1C253A4FF.npy,topoisomerase inhibitor
P015077,M12,s4,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_M12_s4_w607B58D74-4EDA-41A1-A44D-45F5A331F1C8.npy,topoisomerase inhibitor
P015077,M12,s5,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_M12_s5_w687130291-0401-4C3B-B446-C47FD4D2242D.npy,topoisomerase inhibitor
P015077,N15,s1,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_N15_s1_w64AE08FC2-F8FB-4B0E-BFCA-9D86C460FEE4.npy,topoisomerase inhibitor
P015077,N15,s2,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_N15_s2_w68648C4DE-BDF9-4AB7-95A5-868C5EE4F077.npy,topoisomerase inhibitor
P015077,N15,s3,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_N15_s3_w6B04821E4-5336-4055-93EF-B6466FF280CD.npy,topoisomerase inhibitor
P015077,N15,s4,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_N15_s4_w650F72DDD-A5B5-40C5-879A-B88087B28E14.npy,topoisomerase inhibitor
P015077,N15,s5,CBK041182,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_N15_s5_w6A0378F67-812F-4956-9731-08B3040E79DE.npy,topoisomerase inhibitor
P015077,O15,s1,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O15_s1_w690D7E34D-B2CC-4313-90BF-83F49758B62B.npy,protein synthesis inhibitor
P015077,O15,s2,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O15_s2_w6AF250AA9-8489-44F0-901C-CF544E4DCCFA.npy,protein synthesis inhibitor
P015077,O15,s3,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O15_s3_w62FF1F30C-2E1C-4761-B56F-0924A57E310A.npy,protein synthesis inhibitor
P015077,O15,s4,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O15_s4_w683987A52-A04F-46E4-B312-4EB46FB5245B.npy,protein synthesis inhibitor
P015077,O15,s5,CBK201029,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O15_s5_w6CF3F7669-61EA-4B1A-BA2E-47DB9AB935C8.npy,protein synthesis inhibitor
P015077,O17,s1,CBK200601,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O17_s1_w65953325F-32DB-44F4-8C80-E8F6C04A57BC.npy,retinoid receptor agonist
P015077,O17,s2,CBK200601,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O17_s2_w6E5508C77-04A6-454E-8CEF-59A0C3ED8454.npy,retinoid receptor agonist
P015077,O17,s3,CBK200601,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O17_s3_w6EBBA6C93-99C8-4F20-8997-A8013A9D4BAC.npy,retinoid receptor agonist
P015077,O17,s4,CBK200601,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O17_s4_w61ED2CC41-D30F-4394-9388-E4D03F084CF7.npy,retinoid receptor agonist
P015077,O17,s5,CBK200601,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL/2022-03-01/953/specs935-v1-FA-P015077-U2OS-48h-P1-L2-TL_O17_s5_w6B907F4DE-B40B-47E4-AB37-77CDB714F395.npy,retinoid receptor agonist
P015080,D16,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_D16_s1_w62D163DF2-E70C-4820-A3C1-213EB92808E4.npy,topoisomerase inhibitor
P015080,D16,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_D16_s2_w6F1314849-EFEE-4A69-86C1-E536AE0657E3.npy,topoisomerase inhibitor
P015080,D16,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_D16_s3_w62C62D1D6-4A95-4C2F-B28A-4A75B37A0676.npy,topoisomerase inhibitor
P015080,D16,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_D16_s4_w667D76A9F-4C23-455C-958C-6BAF9E9A6210.npy,topoisomerase inhibitor
P015080,D16,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_D16_s5_w6F454BEB7-9502-4CC4-BC97-6ABE2F041253.npy,topoisomerase inhibitor
P015080,M23,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_M23_s1_w6901F945E-0739-4102-B52D-04F76B0CFBE2.npy,topoisomerase inhibitor
P015080,M23,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_M23_s2_w6DBC82AD4-8E0B-4626-9536-74784C4355A1.npy,topoisomerase inhibitor
P015080,M23,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_M23_s3_w6ED830051-C232-4785-9FE7-22493C92248E.npy,topoisomerase inhibitor
P015080,M23,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_M23_s4_w6B5744158-CC2F-4093-BD74-35B093257414.npy,topoisomerase inhibitor
P015080,M23,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2/2022-03-07/958/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL-run2_M23_s5_w6E049F250-1854-4F7B-A1CE-A51BA79C3D76.npy,topoisomerase inhibitor
P015080,N04,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL/2022-03-07/957/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL_N04_s1_w609299473-CB08-40D3-90BD-3AB62700D17C.npy,topoisomerase inhibitor
P015080,N04,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL/2022-03-07/957/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL_N04_s2_w6048694F0-8557-4BF1-8F59-9028132908D5.npy,topoisomerase inhibitor
P015080,N04,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL/2022-03-07/957/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL_N04_s3_w6F44AB243-6FAD-4A7B-8A73-6B7A49F42491.npy,topoisomerase inhibitor
P015080,N04,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL/2022-03-07/957/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL_N04_s4_w6FD17A43F-59FD-43CB-9CC0-411A0D8ABAD9.npy,topoisomerase inhibitor
P015080,N04,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL/2022-03-07/957/specs935-v1-FA-P015080-U2OS-48h-P3-L1-TL_N04_s5_w67DC87645-7229-4C23-B19B-C29DB6DD84C8.npy,topoisomerase inhibitor
P015081,B12,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_B12_s1_w630141F87-5396-47D0-8397-6391CC0AF1E0.npy,topoisomerase inhibitor
P015081,B12,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_B12_s2_w60F5D431C-DF48-4AA1-8262-A94E12D2DF23.npy,topoisomerase inhibitor
P015081,B12,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_B12_s3_w66FC82CED-347B-494A-B2A9-D322194EF1AA.npy,topoisomerase inhibitor
P015081,B12,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_B12_s4_w610B10099-BA6E-43FC-B9E0-2221CE0254E0.npy,topoisomerase inhibitor
P015081,B12,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_B12_s5_w6EC5DDD92-D230-4C8C-8C02-0555F63A9694.npy,topoisomerase inhibitor
P015081,F08,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_F08_s1_w6F7C725E2-33CE-481F-AB38-7B2DDF2706DA.npy,topoisomerase inhibitor
P015081,F08,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_F08_s2_w6EBC6378B-3B54-420F-AE73-EB07A827E2F3.npy,topoisomerase inhibitor
P015081,F08,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_F08_s3_w6673CFC5E-E041-47AA-88E8-1F8CD3AF3018.npy,topoisomerase inhibitor
P015081,F08,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_F08_s4_w69001B459-8F1D-4A7C-BFE8-18A2EE0EFE4D.npy,topoisomerase inhibitor
P015081,F08,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_F08_s5_w6473C63BF-034D-49F6-B682-2A4E87F2436F.npy,topoisomerase inhibitor
P015081,N19,s1,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_N19_s1_w6F831F5A6-8850-4641-9076-1E397DFE5E02.npy,topoisomerase inhibitor
P015081,N19,s2,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_N19_s2_w63F0A9EAD-9F11-4C7D-97E0-938DC7C40BF5.npy,topoisomerase inhibitor
P015081,N19,s3,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_N19_s3_w6C454B142-4DBF-437A-86F3-9F265FACDE87.npy,topoisomerase inhibitor
P015081,N19,s4,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_N19_s4_w67E5A48CC-D2EF-4FFA-AD96-8B7A385B8E58.npy,topoisomerase inhibitor
P015081,N19,s5,CBK200949,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL/2022-03-08/959/specs935-v1-FA-P015081-U2OS-48h-P3-L2-TL_N19_s5_w6E2B4A8C4-A17B-4D98-89BA-148F0B7332C4.npy,topoisomerase inhibitor
P015082,E08,s1,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_E08_s1_w65DCBF253-0F69-4324-B6A9-B60DC4DB8D46.npy,topoisomerase inhibitor
P015082,E08,s2,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_E08_s2_w6B8AC965E-3799-4203-9D0D-7EC45340FF66.npy,topoisomerase inhibitor
P015082,E08,s3,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_E08_s3_w6EC053CD5-42E4-4CEB-A2C8-42F8467551DB.npy,topoisomerase inhibitor
P015082,E08,s4,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_E08_s4_w6EDE79DF3-B6AA-45B6-A18F-4ACB55C3C83E.npy,topoisomerase inhibitor
P015082,E08,s5,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_E08_s5_w627AC45F3-C936-435D-A9A7-0038766E9660.npy,topoisomerase inhibitor
P015082,I17,s1,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I17_s1_w679E46AB1-74E4-4576-BA62-970A85B74583.npy,topoisomerase inhibitor
P015082,I17,s2,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I17_s2_w6E4A7DCF8-0D64-4236-9E17-B26F754D1E6A.npy,topoisomerase inhibitor
P015082,I17,s3,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I17_s3_w6F97A8B4F-71BC-4B31-B82D-2A2D35B2B407.npy,topoisomerase inhibitor
P015082,I17,s4,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I17_s4_w67D5C462B-BB52-4D65-9909-618122EC4620.npy,topoisomerase inhibitor
P015082,I17,s5,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_I17_s5_w6F08F7C20-06DE-42EC-8977-95516FEE753D.npy,topoisomerase inhibitor
P015082,L07,s1,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L07_s1_w663752E8D-2FC8-4917-923A-EDE160F12EA8.npy,topoisomerase inhibitor
P015082,L07,s2,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L07_s2_w60146AF1B-8187-4925-8DA9-8FD886D75507.npy,topoisomerase inhibitor
P015082,L07,s3,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L07_s3_w67BA3DBFA-AF90-4DA7-A4EE-DBB312CE5A02.npy,topoisomerase inhibitor
P015082,L07,s4,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L07_s4_w6432689F4-6570-4EE2-800D-2FEA3ADC772B.npy,topoisomerase inhibitor
P015082,L07,s5,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L07_s5_w62D3D987D-CE69-4E91-A88F-4B3B157E3E05.npy,topoisomerase inhibitor
P015082,L20,s1,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L20_s1_w6F7621769-6AE6-49D5-B630-2C13636D6FA7.npy,topoisomerase inhibitor
P015082,L20,s2,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L20_s2_w6CD25B88C-4662-4C6D-9283-532167734D42.npy,topoisomerase inhibitor
P015082,L20,s3,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L20_s3_w6C9A3C423-3273-4E3B-B44D-E054B43B64AB.npy,topoisomerase inhibitor
P015082,L20,s4,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L20_s4_w657AF0B1D-56BB-4B82-B3BD-DA76E924E6D6.npy,topoisomerase inhibitor
P015082,L20,s5,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_L20_s5_w639B69896-3E61-4F51-8C14-38E5AF6D483D.npy,topoisomerase inhibitor
P015082,M05,s1,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M05_s1_w69A742352-8CBD-4E80-805E-7C401378C0D6.npy,topoisomerase inhibitor
P015082,M05,s2,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M05_s2_w6FE06C545-0B72-4994-A0A7-84CF98A740AD.npy,topoisomerase inhibitor
P015082,M05,s3,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M05_s3_w65BE44628-FED7-489B-8F8B-171DFE7689DF.npy,topoisomerase inhibitor
P015082,M05,s4,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M05_s4_w69BE517BA-437D-4002-B9FB-665F7AED6987.npy,topoisomerase inhibitor
P015082,M05,s5,CBK290538,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_M05_s5_w6E169438E-9BA6-4C97-971E-2D1E38775813.npy,topoisomerase inhibitor
P015082,O22,s1,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O22_s1_w616537A15-E65B-4D8A-98F7-A0A09E02978B.npy,topoisomerase inhibitor
P015082,O22,s2,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O22_s2_w6BB60F827-0464-4FDA-8915-B279512DB093.npy,topoisomerase inhibitor
P015082,O22,s3,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O22_s3_w6DAB0819F-4BA0-4DD7-AA09-749CE71CE868.npy,topoisomerase inhibitor
P015082,O22,s4,CBK200558,/mnt/micro-images-pvc/jonne/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL/2022-03-09/960/specs935-v1-FA-P015082-U2OS-48h-P4-L1-TL_O22_s4_w6F61B1B74-81C0-4269-947F-4921EF56D1BF.npy,topoisomerase inhibitor
